Index,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
2281,3960.8723470865,4018.6584963562,3894.3986319618,3922.5926443659,16167785597.07,466037604378.56,2021-12-19T23:59:59.999Z,Ethereum,12/19/2021
2282,3923.6957501077,3980.0985963709,3759.4032003026,3933.8445317309,21589690674.53,467428565000.54,2021-12-20T23:59:59.999Z,Ethereum,12/20/2021
2283,4018.6959082412,4073.7915105335,3947.6901560878,3982.0995306524,13921756199.38,473270048863.82,2021-12-22T23:59:59.999Z,Ethereum,12/22/2021
2284,4111.3449792463,4134.1063192246,4029.0645644113,4047.98288882,12769090622.85,481210199545.08,2021-12-24T23:59:59.999Z,Ethereum,12/24/2021
2285,4094.1516783506,4105.0241565445,4013.02630436,4067.328096647,11197244171.86,483620188465.03,2021-12-26T23:59:59.999Z,Ethereum,12/26/2021
2286,4064.7464106798,4126.0014394714,4033.4924687052,4037.5476922425,11424360002.26,480134213400.66,2021-12-27T23:59:59.999Z,Ethereum,12/27/2021
2287,3797.4362909588,3827.9819680883,3612.7959467485,3628.531670825,15722555672.48,431593692097.51,2021-12-29T23:59:59.999Z,Ethereum,12/29/2021
2288,3713.4300930652,3807.2889197073,3636.869897476,3682.6329054434,14157285267.65,438128003490.89,2021-12-31T23:59:59.999Z,Ethereum,12/31/2021
2289,3683.0471559386,3769.9178619767,3682.286631292,3769.6969160089,9776191466.35,448537615143.01,2022-01-01T23:59:59.999Z,Ethereum,1/1/2022
2290,3769.2984373234,3836.1618045063,3727.3575084832,3829.565044537,9881471547.68,455713570380.85,2022-01-02T23:59:59.999Z,Ethereum,1/2/2022
2291,3761.3615691757,3876.7850857924,3723.3499617773,3794.0566786784,14030925983.17,451591466825.1,2022-01-04T23:59:59.999Z,Ethereum,1/4/2022
2292,3794.2691446284,3842.0597282878,3456.74539616,3550.3868815397,18061338501.56,422636379036.13,2022-01-05T23:59:59.999Z,Ethereum,1/5/2022
2293,3549.7091041061,3549.7091041061,3335.3766287772,3418.4082471419,24293791313.07,406971721363.93,2022-01-06T23:59:59.999Z,Ethereum,1/6/2022
2294,3417.8378749353,3420.4619557066,3117.3814482528,3193.2104832854,24494179209.06,380204321962.34,2022-01-07T23:59:59.999Z,Ethereum,1/7/2022
2295,3193.5025462263,3240.3044814174,3020.880901329,3091.9725838675,16037732700.47,368192421486.96,2022-01-08T23:59:59.999Z,Ethereum,1/8/2022
2296,3091.696371941,3206.7907910498,3075.9113159336,3157.7514845574,12334683863.05,376068612893.65,2022-01-09T23:59:59.999Z,Ethereum,1/9/2022
2297,3082.9909615476,3247.5119863466,3061.1406931133,3238.1116493614,15211447193.44,385726806147.91,2022-01-11T23:59:59.999Z,Ethereum,1/11/2022
2298,3238.4499924874,3401.2199272007,3216.7179514698,3372.2583258487,16662871689.19,401752380545.64,2022-01-12T23:59:59.999Z,Ethereum,1/12/2022
2299,3372.1049527216,3396.9697117423,3247.9174277195,3248.288475802,15294466274.57,387027270411.94,2022-01-13T23:59:59.999Z,Ethereum,1/13/2022
2300,3248.6488013336,3330.7661873162,3203.8237612978,3310.0014227047,13562957229.72,394425210961.65,2022-01-14T23:59:59.999Z,Ethereum,1/14/2022
2301,3309.8442103283,3364.5377283862,3278.6708987034,3330.5308455592,9619999077.84,396916629872.55,2022-01-15T23:59:59.999Z,Ethereum,1/15/2022
2302,3330.3870946805,3376.4012018429,3291.5637221564,3350.9219689819,9505934873.65,399392136112.46,2022-01-16T23:59:59.999Z,Ethereum,1/16/2022
2303,3350.9471774776,3355.8193301296,3157.2241662606,3212.3048970829,12344309617.28,382914238638.7,2022-01-17T23:59:59.999Z,Ethereum,1/17/2022
2304,3163.850271307,3171.1583980361,3055.2123779375,3095.8258381686,13187424143.89,369113617588.73,2022-01-19T23:59:59.999Z,Ethereum,1/19/2022
2305,3002.9568912753,3029.0810179438,2496.8130735479,2557.9316232199,26796291873.93,305050189406.68,2022-01-21T23:59:59.999Z,Ethereum,1/21/2022
2306,2561.1453220273,2615.2472436038,2330.2472737849,2405.181065401,27369692035.55,286866655647.36,2022-01-22T23:59:59.999Z,Ethereum,1/22/2022
2307,2406.9244157032,2542.1447376583,2381.5151588993,2535.0390510606,16481489511.36,302389263380.59,2022-01-23T23:59:59.999Z,Ethereum,1/23/2022
2308,2455.5790718893,2705.7840662468,2417.683206672,2468.0302778127,21229909339.59,294496473175.08,2022-01-26T23:59:59.999Z,Ethereum,1/26/2022
2309,2421.6469102965,2548.7785685493,2367.8337374388,2547.0919776439,14666227351.34,303999533600.72,2022-01-28T23:59:59.999Z,Ethereum,1/28/2022
2310,2546.5905144949,2627.6094096931,2526.9896439377,2597.0846923895,11172062661.07,310001494765.15,2022-01-29T23:59:59.999Z,Ethereum,1/29/2022
2311,2598.5649902952,2631.4084164079,2550.4610090659,2603.4665820569,9501221176.92,310798780839.26,2022-01-30T23:59:59.999Z,Ethereum,1/30/2022
2312,2687.8989516973,2802.3154583265,2682.6218773184,2792.1172443762,13194846234.95,333395296200.47,2022-02-01T23:59:59.999Z,Ethereum,2/1/2022
2313,2791.958877886,2802.2120790686,2630.1203050011,2682.8539830123,13876301217.22,320384932826.29,2022-02-02T23:59:59.999Z,Ethereum,2/2/2022
2314,2682.2260400518,2712.4827548493,2587.7833621637,2679.1625080027,12755505065.26,319980125796.27,2022-02-03T23:59:59.999Z,Ethereum,2/3/2022
2315,2681.0575877554,2983.5869952246,2675.4439504083,2983.5869952246,18987223728.98,356379709501.22,2022-02-04T23:59:59.999Z,Ethereum,2/4/2022
2316,2984.4460011691,3054.1301581728,2966.7809609794,3014.6483097265,13102093957.36,360130344738.21,2022-02-05T23:59:59.999Z,Ethereum,2/5/2022
2317,3014.9597560599,3061.2611522514,2965.4299502643,3057.4761243596,9466018022.46,365288302066.81,2022-02-06T23:59:59.999Z,Ethereum,2/6/2022
2318,3143.0084647844,3219.4726050536,3038.3778267658,3122.6085685691,17136080905.84,373154427924.75,2022-02-08T23:59:59.999Z,Ethereum,2/8/2022
2319,3121.1825430253,3263.1557149388,3063.1601980067,3239.4571147106,13951308490.42,387161915315.85,2022-02-09T23:59:59.999Z,Ethereum,2/9/2022
2320,3240.1131442526,3271.3161539173,3070.3781038806,3077.4822390496,18629485080.25,367845386120.69,2022-02-10T23:59:59.999Z,Ethereum,2/10/2022
2321,3077.4130633932,3127.450728016,2888.7078686668,2927.3836328192,16043881064.68,349944259218.48,2022-02-11T23:59:59.999Z,Ethereum,2/11/2022
2322,2927.3864110506,2980.0794228523,2870.1770118649,2917.3626816608,11254355756.53,348785733007.45,2022-02-12T23:59:59.999Z,Ethereum,2/12/2022
2323,2916.7894701585,2947.7765956979,2845.39761289,2883.4634878657,9054963563.02,344772260795.08,2022-02-13T23:59:59.999Z,Ethereum,2/13/2022
2324,2880.1876755448,2957.9637287199,2840.2575140865,2933.479035507,12164552171.52,350792159064.23,2022-02-14T23:59:59.999Z,Ethereum,2/14/2022
2325,3180.4468041024,3181.616886203,3055.1682053369,3127.8301165651,12352406833.1,374117832127.45,2022-02-16T23:59:59.999Z,Ethereum,2/16/2022
2326,3126.8584998524,3154.6152699028,2861.8520629148,2881.4820381633,15860206213.94,344691405366.36,2022-02-17T23:59:59.999Z,Ethereum,2/17/2022
2327,2884.3406483423,2937.3086735387,2761.6432448727,2785.7274909668,15748173432.77,333274482393.4,2022-02-18T23:59:59.999Z,Ethereum,2/18/2022
2328,2763.7566583664,2763.7566583664,2585.9463980529,2628.6485428626,11641437833.56,314553542349.48,2022-02-20T23:59:59.999Z,Ethereum,2/20/2022
2329,2627.6654506506,2752.4585137975,2568.254453579,2573.8162259349,18646392739.73,308026942925.47,2022-02-21T23:59:59.999Z,Ethereum,2/21/2022
2330,2639.4470102325,2741.3684391287,2587.4129553485,2590.3596208657,13382637239.98,310077026339.98,2022-02-23T23:59:59.999Z,Ethereum,2/23/2022
2331,2588.1661827278,2689.0476377231,2308.914730637,2598.0671601064,29312342665.54,311035019269.95,2022-02-24T23:59:59.999Z,Ethereum,2/24/2022
2332,2598.4362908279,2821.9724348296,2579.2079821474,2764.5356561157,17208902047.62,331001574996.18,2022-02-25T23:59:59.999Z,Ethereum,2/25/2022
2333,2780.5043817431,2831.1255427764,2581.6156624663,2621.8017939844,16150857253.62,313983181396.22,2022-02-27T23:59:59.999Z,Ethereum,2/27/2022
2334,2972.4719710417,3026.8682796892,2919.9430992129,2950.1185006395,16636517503.47,353421574640.23,2022-03-02T23:59:59.999Z,Ethereum,3/2/2022
2335,2950.1566617868,2964.6733942115,2797.3192999154,2834.4691051703,13091199728.3,339605220817.13,2022-03-03T23:59:59.999Z,Ethereum,3/3/2022
2336,2834.9874030791,2835.1763168181,2587.7481763491,2617.1560278787,14496939024.25,313604105838.56,2022-03-04T23:59:59.999Z,Ethereum,3/4/2022
2337,2664.943597269,2673.637165948,2555.0374406482,2555.0374406482,8872976606.77,306229430306.07,2022-03-06T23:59:59.999Z,Ethereum,3/6/2022
2338,2497.721431143,2618.1661197047,2489.7552439469,2576.7476117081,13922922903.13,308901634237.01,2022-03-08T23:59:59.999Z,Ethereum,3/8/2022
2339,2577.1653630692,2761.7964691672,2573.6551894042,2729.7835041625,14173665398.18,327284646384.19,2022-03-09T23:59:59.999Z,Ethereum,3/9/2022
2340,2729.1165507058,2729.1165507058,2566.1931465245,2608.048497585,13292477213.27,312725132202.93,2022-03-10T23:59:59.999Z,Ethereum,3/10/2022
2341,2608.2711745227,2664.5586854261,2534.6881695346,2559.5630442845,12382419581.61,306945646022.22,2022-03-11T23:59:59.999Z,Ethereum,3/11/2022
2342,2573.4879823055,2594.5496903308,2503.8851776896,2518.9446311693,8632000379.38,302142844336.01,2022-03-13T23:59:59.999Z,Ethereum,3/13/2022
2343,2590.6689338522,2662.3295325799,2515.7659831118,2620.1496247253,12861105614.48,314353415766.38,2022-03-15T23:59:59.999Z,Ethereum,3/15/2022
2344,2620.0284850657,2781.3072306109,2610.7645075035,2772.0556183272,17915109769.41,332615747238.23,2022-03-16T23:59:59.999Z,Ethereum,3/16/2022
2345,2771.9640191501,2826.1605781902,2751.5607251919,2814.8544342078,12685265194.3,337789077518.33,2022-03-17T23:59:59.999Z,Ethereum,3/17/2022
2346,2946.5476548411,2956.9654627981,2826.107380678,2860.4591299715,12684727326.19,343377833604.31,2022-03-20T23:59:59.999Z,Ethereum,3/20/2022
2347,2860.1031820922,2954.5566753216,2838.2504777352,2897.9766804407,15206116098.46,347920723063.29,2022-03-21T23:59:59.999Z,Ethereum,3/21/2022
2348,2897.7740978843,3040.3827645604,2892.5445014176,2973.1311309304,16830539230.05,356983458903.94,2022-03-22T23:59:59.999Z,Ethereum,3/22/2022
2349,2973.1450502842,3036.7521606726,2933.3067343373,3031.0670246895,16008767657.51,363981070562.25,2022-03-23T23:59:59.999Z,Ethereum,3/23/2022
2350,3031.0608259817,3118.3877735902,3012.3266268645,3108.0619096249,18070503166.46,373268685628.38,2022-03-24T23:59:59.999Z,Ethereum,3/24/2022
2351,3143.7956034034,3291.5775859525,3129.9977580631,3291.5775859525,13431866833.79,395441924035.78,2022-03-27T23:59:59.999Z,Ethereum,3/27/2022
2352,3292.3223941196,3424.0192648472,3279.027176416,3336.634572264,20620450770.12,400900140647.22,2022-03-28T23:59:59.999Z,Ethereum,3/28/2022
2353,3335.0211544607,3470.1863042731,3335.0211544607,3401.9877380385,19533323636.12,408798491703.04,2022-03-29T23:59:59.999Z,Ethereum,3/29/2022
2354,3401.5262172197,3435.2861692098,3349.2370527635,3385.1578971365,15302506130.9,406821918324.81,2022-03-30T23:59:59.999Z,Ethereum,3/30/2022
2355,3385.2893589839,3435.128419505,3272.9346632837,3281.6428781566,17685495685.68,394425928251.04,2022-03-31T23:59:59.999Z,Ethereum,3/31/2022
2356,3444.810662931,3573.9602434336,3421.2597790567,3522.8334004961,15333808649.33,423557081705.01,2022-04-03T23:59:59.999Z,Ethereum,4/3/2022
2357,3521.2397830665,3546.7068571416,3410.5475124889,3411.792508885,16681503199.28,410298423739.01,2022-04-05T23:59:59.999Z,Ethereum,4/5/2022
2358,3411.6720974761,3411.6720974761,3171.204968274,3171.6920096725,25632563638.64,381466903809.28,2022-04-06T23:59:59.999Z,Ethereum,4/6/2022
2359,3172.1973614504,3263.4745576398,3155.5809924614,3233.2747071583,16745496604.92,388917301310.15,2022-04-07T23:59:59.999Z,Ethereum,4/7/2022
2360,3261.2914166235,3303.0030954395,3211.8668836881,3211.8668836881,10427054789.95,386471827350.58,2022-04-10T23:59:59.999Z,Ethereum,4/10/2022
2361,2981.4206935275,3077.4526560985,2957.8724121469,3030.3764559966,20235707410.31,364715602736.26,2022-04-12T23:59:59.999Z,Ethereum,4/12/2022
2362,3029.8779161678,3123.5753832974,3006.4816656072,3118.344281717,16088473629.48,375344730158.78,2022-04-13T23:59:59.999Z,Ethereum,4/13/2022
2363,3061.8819276333,3075.7759296598,2989.0439926137,2993.4032822558,10463091280.79,360466921073.66,2022-04-17T23:59:59.999Z,Ethereum,4/17/2022
2364,3057.5702607438,3125.0843457016,3035.5350916258,3104.1065209192,14156035095.91,373881545796.19,2022-04-19T23:59:59.999Z,Ethereum,4/19/2022
2365,3103.9349763576,3157.8857125676,3045.2883189552,3077.7458333831,15547362265.24,370747899752.64,2022-04-20T23:59:59.999Z,Ethereum,4/20/2022
2366,2937.3471671524,2961.8821398284,2922.1286359736,2922.7326431959,9696829579.36,352230955093.53,2022-04-24T23:59:59.999Z,Ethereum,4/24/2022
2367,2922.990187335,3018.4154702808,2804.50710377,3009.3935456503,22332690613.58,362714896494.35,2022-04-25T23:59:59.999Z,Ethereum,4/25/2022
2368,3008.9463427501,3026.4150399661,2786.2530587267,2808.2983318587,19052045398.52,338514769949.36,2022-04-26T23:59:59.999Z,Ethereum,4/26/2022
2369,2808.6460885138,2911.877469807,2802.273550762,2888.929764995,17419284040.6,348272874148.14,2022-04-27T23:59:59.999Z,Ethereum,4/27/2022
2370,2729.9941987023,2838.7042537175,2728.0789595499,2827.7561442638,15332730152.03,341049885442.05,2022-05-01T23:59:59.999Z,Ethereum,5/1/2022
2371,2827.6139964462,2874.1460923186,2785.5229881267,2857.4105184866,18609741544.8,344664213658.6,2022-05-02T23:59:59.999Z,Ethereum,5/2/2022
2372,2857.1522977458,2859.1934021125,2762.1185523926,2783.4762086632,13026093218.72,335783385599.7,2022-05-03T23:59:59.999Z,Ethereum,5/3/2022
2373,2783.1312098218,2956.6868876721,2779.2736228456,2940.6448266526,18186749944.01,354781969604.05,2022-05-04T23:59:59.999Z,Ethereum,5/4/2022
2374,2636.1217826916,2638.8305082624,2498.4300585393,2517.4599862673,20802269935.31,303859041426.84,2022-05-08T23:59:59.999Z,Ethereum,5/8/2022
2375,2242.6503446904,2450.7602363735,2206.7569380667,2343.5108884929,38202099639.11,282924938115.3,2022-05-10T23:59:59.999Z,Ethereum,5/10/2022
2376,2342.7542519692,2441.0794627112,2018.8556131842,2072.1086793073,45743399153.68,250186937448.08,2022-05-11T23:59:59.999Z,Ethereum,5/11/2022
2377,2056.1832217105,2147.1944275951,2008.1627423064,2145.7066657035,14846088334.59,259186464086.69,2022-05-15T23:59:59.999Z,Ethereum,5/15/2022
2378,2022.8823537739,2113.0598992727,2015.9715226431,2090.4092459523,18509929297.43,252562157297.15,2022-05-17T23:59:59.999Z,Ethereum,5/17/2022
2379,1974.6706039198,2047.1914363783,1966.0387800025,2043.17012556,10941123403.41,246986847793.11,2022-05-22T23:59:59.999Z,Ethereum,5/22/2022
2380,2042.3447861797,2080.3333765372,1964.386581003,1972.1818889757,16434529707.66,238431020387.29,2022-05-23T23:59:59.999Z,Ethereum,5/23/2022
2381,1972.3908707354,1991.5354988866,1920.6881578859,1978.982754263,13057109007.09,239278614833.62,2022-05-24T23:59:59.999Z,Ethereum,5/24/2022
2382,1792.184445129,1818.7766649745,1765.9373228215,1812.0309589115,10642556100.63,219209358147.19,2022-05-29T23:59:59.999Z,Ethereum,5/29/2022
2383,1811.8860421102,2005.2108424771,1804.4560101915,1996.4412844635,19580808705.31,241543951896.92,2022-05-30T23:59:59.999Z,Ethereum,5/30/2022
2384,1996.4080538851,2005.4909850528,1932.3520802902,1942.3279982558,18363115559.73,235021820715.09,2022-05-31T23:59:59.999Z,Ethereum,5/31/2022
2385,1801.8190083176,1825.8595950966,1777.1332602675,1805.2049888952,8850385937.2,218544227813.81,2022-06-05T23:59:59.999Z,Ethereum,6/5/2022
2386,1805.6360182343,1915.0304964045,1804.9902622307,1859.2896664779,16518471851.58,225114630766.06,2022-06-06T23:59:59.999Z,Ethereum,6/6/2022
2387,1859.3337559904,1862.9148737658,1729.4135487924,1814.0483019012,24020076749.7,219659418080.76,2022-06-07T23:59:59.999Z,Ethereum,6/7/2022
2388,1530.1896952145,1539.7050340887,1436.1839205992,1445.2165942978,23465074882.24,175086938731.69,2022-06-12T23:59:59.999Z,Ethereum,6/12/2022
2389,1204.5553442318,1252.4718310985,1094.7019131922,1211.6628946396,33327826524.97,146821604379.69,2022-06-14T23:59:59.999Z,Ethereum,6/14/2022
2390,993.4006602935,1142.3408191854,943.1163632661,1127.6564667996,21795481981.07,136710815909.94,2022-06-19T23:59:59.999Z,Ethereum,6/19/2022
2391,1127.6562680705,1159.9854021844,1066.113122112,1127.6423965514,19739691429,136722871083.63,2022-06-20T23:59:59.999Z,Ethereum,6/20/2022
2392,1127.5118917724,1185.4324380446,1112.5726080352,1124.8245922873,15632089438.81,136394173950.59,2022-06-21T23:59:59.999Z,Ethereum,6/21/2022
2393,1242.9875673312,1272.1312797085,1199.40633775,1199.8316334895,12096607824.46,145556215206.34,2022-06-26T23:59:59.999Z,Ethereum,6/26/2022
2394,1199.7130771315,1234.1808345629,1179.792494311,1193.680712662,12492225249.67,144823390350.2,2022-06-27T23:59:59.999Z,Ethereum,6/27/2022
2395,1193.2539705892,1229.7389997434,1141.1596191239,1144.5792743062,14023205651.22,138878854101.83,2022-06-28T23:59:59.999Z,Ethereum,6/28/2022
2396,1066.4674424234,1083.4189785335,1044.0055831867,1073.7669875108,8557248150.38,130354920626.23,2022-07-03T23:59:59.999Z,Ethereum,7/3/2022
2397,1073.7942676361,1152.9438148426,1048.3963771922,1151.0590761861,13670889311.32,139753790719.31,2022-07-04T23:59:59.999Z,Ethereum,7/4/2022
2398,1216.9043631068,1216.9043631068,1157.1755402491,1168.4016110715,10984558038.55,141954129136.53,2022-07-10T23:59:59.999Z,Ethereum,7/10/2022
2399,1168.1390293968,1169.1938254349,1095.0027888183,1097.2365145348,12064180410.27,133322814435.65,2022-07-11T23:59:59.999Z,Ethereum,7/11/2022
2400,1353.2050532185,1378.4174946676,1329.7633301092,1338.6357028739,16079711736.59,162763136859.6,2022-07-17T23:59:59.999Z,Ethereum,7/17/2022
2401,1338.8060134638,1578.7178948623,1338.8060134638,1578.7178948623,27440420622.57,191975962096.47,2022-07-18T23:59:59.999Z,Ethereum,7/18/2022
2402,1549.2225655788,1654.4287300645,1548.6711944623,1599.4766489444,17217849556.78,194630191920.21,2022-07-24T23:59:59.999Z,Ethereum,7/24/2022
2403,1599.1572770221,1605.3369108572,1445.3834222179,1445.3834222179,20585056021.4,175898851084.4,2022-07-25T23:59:59.999Z,Ethereum,7/25/2022
2404,1695.8847743025,1745.8831932375,1672.6128238582,1681.5173192968,14200735369.87,204771722888.53,2022-07-31T23:59:59.999Z,Ethereum,7/31/2022
2405,1681.4455627267,1700.1709034519,1613.4159660968,1635.1957921226,16191371176.16,199152780196.11,2022-08-01T23:59:59.999Z,Ethereum,8/1/2022
2406,1691.7779509027,1724.7891347411,1672.908411691,1699.350770887,10252090340.17,207103611495.11,2022-08-07T23:59:59.999Z,Ethereum,8/7/2022
2407,1699.693431576,1806.8864263889,1697.4080167204,1775.5161124135,16841424404.16,216409762110.47,2022-08-08T23:59:59.999Z,Ethereum,8/8/2022
2408,1981.7824124815,2022.7915557482,1919.0101382837,1936.8020451588,14062754455.96,236222871624.36,2022-08-14T23:59:59.999Z,Ethereum,8/14/2022
2409,1936.760487789,2007.2103250958,1881.8568334306,1904.2281567639,20349931312.53,232274942656.73,2022-08-15T23:59:59.999Z,Ethereum,8/15/2022
2410,1576.5436232347,1640.9365062161,1569.046542004,1619.3189146712,15849221751.57,197650970990.22,2022-08-21T23:59:59.999Z,Ethereum,8/21/2022
2411,1619.1668131094,1622.7788223851,1535.0148165945,1622.50581709,18557078598.81,198061389784.82,2022-08-22T23:59:59.999Z,Ethereum,8/22/2022
2412,1491.2068336173,1505.7920343235,1430.5473363095,1430.5473363095,12823572918.1,174741315285.27,2022-08-28T23:59:59.999Z,Ethereum,8/28/2022
2413,1430.4394923917,1556.3095612652,1427.728355783,1553.0373243486,17965837488.06,189722196186.3,2022-08-29T23:59:59.999Z,Ethereum,8/29/2022
2414,1556.8959076585,1578.0093199283,1543.6988331511,1577.6416253492,8884144997.97,192853381586.06,2022-09-04T23:59:59.999Z,Ethereum,9/4/2022
2415,1577.8840180831,1621.6613269896,1559.7818599396,1617.1831725777,13060541167.94,197707916935.92,2022-09-05T23:59:59.999Z,Ethereum,9/5/2022
2416,1775.9760395663,1782.7298718641,1730.1648511375,1761.8000273934,12464301922.09,215523920726.08,2022-09-11T23:59:59.999Z,Ethereum,9/11/2022
2417,1762.0848742135,1778.1634707003,1698.2934458378,1713.7652026662,17688391309.71,209669571067.84,2022-09-12T23:59:59.999Z,Ethereum,9/12/2022
2418,1469.7054512968,1469.7054512968,1331.4947236814,1335.3291310415,15762284723.02,163478613611.79,2022-09-18T23:59:59.999Z,Ethereum,9/18/2022
