Index,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
698,2561,2631.5900878906,2559.3500976563,2601.6398925781,985516032,42740618672.7,2017-07-04T23:59:59.999Z,Bitcoin,7/4/2017
699,2602.8701171875,2622.6499023438,2538.5500488281,2601.9899902344,941566016,42751085998.5,2017-07-05T23:59:59.999Z,Bitcoin,7/5/2017
700,2608.1000976563,2616.7199707031,2581.6899414063,2608.5600585938,761956992,42863758794.7,2017-07-06T23:59:59.999Z,Bitcoin,7/6/2017
701,2608.5900878906,2916.1398925781,2498.8701171875,2518.6599121094,917411968,41391217674.5,2017-07-07T23:59:59.999Z,Bitcoin,7/7/2017
702,2520.2700195313,2571.3400878906,2492.3100585938,2571.3400878906,733329984,42262222822.5,2017-07-08T23:59:59.999Z,Bitcoin,7/8/2017
703,2572.6101074219,2635.4899902344,2517.5900878906,2518.4399414063,527856000,41397076604.3,2017-07-09T23:59:59.999Z,Bitcoin,7/9/2017
704,2525.25,2537.1599121094,2321.1298828125,2372.5600585938,1111200000,39005033498.7,2017-07-10T23:59:59.999Z,Bitcoin,7/10/2017
705,2385.8898925781,2413.4699707031,2296.8100585938,2337.7900390625,1329760000,38438497236.2,2017-07-11T23:59:59.999Z,Bitcoin,7/11/2017
706,2332.7700195313,2423.7099609375,2275.1398925781,2398.8400878906,1117410048,39447604438,2017-07-12T23:59:59.999Z,Bitcoin,7/12/2017
707,2402.6999511719,2425.2199707031,2340.830078125,2357.8999023438,835769984,38778935907.3,2017-07-13T23:59:59.999Z,Bitcoin,7/13/2017
708,2360.5900878906,2363.25,2183.2199707031,2233.3400878906,882502976,36734255487.5,2017-07-14T23:59:59.999Z,Bitcoin,7/14/2017
709,2230.1201171875,2231.1398925781,1990.4100341797,1998.8599853516,993608000,32880721299.8,2017-07-15T23:59:59.999Z,Bitcoin,7/15/2017
710,1991.9799804688,2058.7700195313,1843.0300292969,1929.8199462891,1182870016,31748939342.8,2017-07-16T23:59:59.999Z,Bitcoin,7/16/2017
711,1932.6199951172,2230.4899902344,1932.6199951172,2228.4099121094,1201760000,36665393516.9,2017-07-17T23:59:59.999Z,Bitcoin,7/17/2017
712,2233.5200195313,2387.6101074219,2164.7700195313,2318.8798828125,1512450048,38158677672,2017-07-18T23:59:59.999Z,Bitcoin,7/18/2017
713,2323.080078125,2397.169921875,2260.2299804688,2273.4299316406,1245100032,37415031060.8,2017-07-19T23:59:59.999Z,Bitcoin,7/19/2017
714,2269.8898925781,2900.6999511719,2269.8898925781,2817.6000976563,2249260032,46376428080,2017-07-20T23:59:59.999Z,Bitcoin,7/20/2017
715,2838.4099121094,2838.4099121094,2621.8500976563,2667.7600097656,1489449984,43915296559.1,2017-07-21T23:59:59.999Z,Bitcoin,7/21/2017
716,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,1177129984,46264340367,2017-07-22T23:59:59.999Z,Bitcoin,7/22/2017
717,2808.1000976563,2832.1799316406,2653.9399414063,2730.3999023438,1072840000,44957775264.8,2017-07-23T23:59:59.999Z,Bitcoin,7/23/2017
718,2732.6999511719,2777.2600097656,2699.1899414063,2754.8601074219,866473984,45366654309.3,2017-07-24T23:59:59.999Z,Bitcoin,7/24/2017
719,2757.5,2768.080078125,2480.9599609375,2576.4799804688,1460089984,42433788244,2017-07-25T23:59:59.999Z,Bitcoin,7/25/2017
720,2577.7700195313,2610.7600097656,2450.8000488281,2529.4499511719,937404032,41663929264.6,2017-07-26T23:59:59.999Z,Bitcoin,7/26/2017
721,2538.7099609375,2693.3200683594,2529.3400878906,2671.7800292969,789104000,44013533096.9,2017-07-27T23:59:59.999Z,Bitcoin,7/27/2017
722,2679.7299804688,2897.4499511719,2679.7299804688,2809.0100097656,1380099968,46279316161.1,2017-07-28T23:59:59.999Z,Bitcoin,7/28/2017
723,2807.0200195313,2808.7600097656,2692.8000488281,2726.4499511719,803745984,44924534585,2017-07-29T23:59:59.999Z,Bitcoin,7/29/2017
724,2724.3898925781,2758.5300292969,2644.8500976563,2757.1799316406,705942976,45435913867.5,2017-07-30T23:59:59.999Z,Bitcoin,7/30/2017
725,2763.2399902344,2889.6201171875,2720.6101074219,2875.3400878906,860574976,47388334773,2017-07-31T23:59:59.999Z,Bitcoin,7/31/2017
726,2871.3000488281,2921.3500976563,2685.6101074219,2718.2600097656,1324669952,44804603884.5,2017-08-01T23:59:59.999Z,Bitcoin,8/1/2017
727,2727.1298828125,2762.5300292969,2668.5900878906,2710.669921875,1094950016,44684649515.8,2017-08-02T23:59:59.999Z,Bitcoin,8/2/2017
728,2709.5600585938,2813.3100585938,2685.1398925781,2804.7299804688,804796992,46239970790.2,2017-08-03T23:59:59.999Z,Bitcoin,8/3/2017
729,2806.9299316406,2899.330078125,2743.7199707031,2895.8898925781,1002120000,47749461443,2017-08-04T23:59:59.999Z,Bitcoin,8/4/2017
730,2897.6298828125,3290.0100097656,2874.830078125,3252.9099121094,1945699968,53643452553.9,2017-08-05T23:59:59.999Z,Bitcoin,8/5/2017
731,3257.6101074219,3293.2900390625,3155.6000976563,3213.9399414063,1105030016,53006426108.3,2017-08-06T23:59:59.999Z,Bitcoin,8/6/2017
732,3212.7800292969,3397.6799316406,3180.8898925781,3378.9399414063,1482279936,55734179250.5,2017-08-07T23:59:59.999Z,Bitcoin,8/7/2017
733,3370.2199707031,3484.8500976563,3345.830078125,3419.9399414063,1752760064,56417337744.8,2017-08-08T23:59:59.999Z,Bitcoin,8/8/2017
734,3420.3999023438,3422.7600097656,3247.669921875,3342.4699707031,1468960000,55145196472.4,2017-08-09T23:59:59.999Z,Bitcoin,8/9/2017
735,3341.8400878906,3453.4499511719,3319.4699707031,3381.2800292969,1515110016,55791120000,2017-08-10T23:59:59.999Z,Bitcoin,8/10/2017
736,3373.8200683594,3679.7199707031,3372.1201171875,3650.6201171875,2021190016,60241844923.4,2017-08-11T23:59:59.999Z,Bitcoin,8/11/2017
737,3650.6298828125,3949.919921875,3613.6999511719,3884.7099609375,2219589888,64111163866,2017-08-12T23:59:59.999Z,Bitcoin,8/12/2017
738,3880.0400390625,4208.3901367188,3857.8000488281,4073.2600097656,3159089920,67230528988.6,2017-08-13T23:59:59.999Z,Bitcoin,8/13/2017
739,4066.1000976563,4325.1298828125,3989.1599121094,4325.1298828125,2463089920,71394704653.5,2017-08-14T23:59:59.999Z,Bitcoin,8/14/2017
740,4326.990234375,4455.9702148438,3906.1799316406,4181.9301757813,3258050048,69038855080.5,2017-08-15T23:59:59.999Z,Bitcoin,8/15/2017
741,4200.33984375,4381.2299804688,3994.419921875,4376.6298828125,2272039936,72260183303.1,2017-08-16T23:59:59.999Z,Bitcoin,8/16/2017
742,4384.4399414063,4484.7001953125,4243.7099609375,4331.6899414063,2553359872,71527949443.3,2017-08-17T23:59:59.999Z,Bitcoin,8/17/2017
743,4324.33984375,4370.1298828125,4015.3999023438,4160.6201171875,2941710080,68710871036.5,2017-08-18T23:59:59.999Z,Bitcoin,8/18/2017
744,4137.75,4243.259765625,3970.5500488281,4193.7001953125,2975820032,69265141207.5,2017-08-19T23:59:59.999Z,Bitcoin,8/19/2017
745,4189.3100585938,4196.2900390625,4069.8798828125,4087.6599121094,2109769984,67520478837.5,2017-08-20T23:59:59.999Z,Bitcoin,8/20/2017
746,4090.4799804688,4109.1401367188,3988.6000976563,4001.7399902344,2800890112,66106992037.9,2017-08-21T23:59:59.999Z,Bitcoin,8/21/2017
747,3998.3500976563,4128.759765625,3674.580078125,4100.5200195313,3764239872,67743202431.2,2017-08-22T23:59:59.999Z,Bitcoin,8/22/2017
748,4089.0100097656,4255.7797851563,4078.4099121094,4151.5200195313,2369819904,68593954170.2,2017-08-23T23:59:59.999Z,Bitcoin,8/23/2017
749,4137.6000976563,4376.3901367188,4130.259765625,4334.6801757813,2037750016,71625870868.2,2017-08-24T23:59:59.999Z,Bitcoin,8/24/2017
750,4332.8198242188,4455.7001953125,4307.3500976563,4371.6000976563,1727970048,72241507489.2,2017-08-25T23:59:59.999Z,Bitcoin,8/25/2017
751,4372.0600585938,4379.2797851563,4269.5200195313,4352.3999023438,1511609984,71929882018.8,2017-08-26T23:59:59.999Z,Bitcoin,8/26/2017
752,4345.1000976563,4416.58984375,4317.2900390625,4382.8798828125,1537459968,72441993792,2017-08-27T23:59:59.999Z,Bitcoin,8/27/2017
753,4384.4501953125,4403.9301757813,4224.6401367188,4382.66015625,1959330048,72445588933,2017-08-28T23:59:59.999Z,Bitcoin,8/28/2017
754,4389.2099609375,4625.6801757813,4352.1298828125,4579.0200195313,2486080000,75699786262.5,2017-08-29T23:59:59.999Z,Bitcoin,8/29/2017
755,4570.3598632813,4626.5200195313,4471.41015625,4565.2998046875,1937849984,75482724983.6,2017-08-30T23:59:59.999Z,Bitcoin,8/30/2017
756,4555.58984375,4736.0498046875,4549.3999023438,4703.3901367188,1944930048,77775374624.8,2017-08-31T23:59:59.999Z,Bitcoin,8/31/2017
757,4701.759765625,4892.009765625,4678.5297851563,4892.009765625,2599079936,80905039782,2017-09-01T23:59:59.999Z,Bitcoin,9/1/2017
758,4901.419921875,4975.0400390625,4469.240234375,4578.7700195313,2722139904,75734114961.8,2017-09-02T23:59:59.999Z,Bitcoin,9/2/2017
759,4585.2700195313,4714.080078125,4417.58984375,4582.9599609375,1933190016,75812181333.5,2017-09-03T23:59:59.999Z,Bitcoin,9/3/2017
760,4591.6298828125,4591.6298828125,4108.3999023438,4236.3100585938,2987330048,70087101256.2,2017-09-04T23:59:59.999Z,Bitcoin,9/4/2017
761,4228.2900390625,4427.83984375,3998.1101074219,4376.5297851563,2697969920,72417728535.6,2017-09-05T23:59:59.999Z,Bitcoin,9/5/2017
762,4376.58984375,4617.25,4376.58984375,4597.1201171875,2172100096,76077049312,2017-09-06T23:59:59.999Z,Bitcoin,9/6/2017
763,4589.1401367188,4655.0400390625,4491.330078125,4599.8798828125,1844620032,76132843874,2017-09-07T23:59:59.999Z,Bitcoin,9/7/2017
764,4605.16015625,4661,4075.1799316406,4228.75,2700890112,69999555937.5,2017-09-08T23:59:59.999Z,Bitcoin,9/8/2017
765,4229.8100585938,4308.8198242188,4114.1098632813,4226.0600585938,1386230016,69963847482.2,2017-09-09T23:59:59.999Z,Bitcoin,9/9/2017
766,4229.33984375,4245.4399414063,3951.0400390625,4122.9399414063,1679090048,68263826800.5,2017-09-10T23:59:59.999Z,Bitcoin,9/10/2017
767,4122.4702148438,4261.669921875,4099.3999023438,4161.2700195313,1557330048,68907352119.2,2017-09-11T23:59:59.999Z,Bitcoin,9/11/2017
768,4168.8798828125,4344.6499023438,4085.2199707031,4130.8100585938,1864530048,68412822896,2017-09-12T23:59:59.999Z,Bitcoin,9/12/2017
769,4131.9799804688,4131.9799804688,3789.919921875,3882.5900878906,2219409920,64311123695.2,2017-09-13T23:59:59.999Z,Bitcoin,9/13/2017
770,3875.3701171875,3920.6000976563,3153.8601074219,3154.9499511719,2716310016,52265453816.2,2017-09-14T23:59:59.999Z,Bitcoin,9/14/2017
771,3166.3000488281,3733.4499511719,2946.6201171875,3637.5200195313,4148069888,60267886368,2017-09-15T23:59:59.999Z,Bitcoin,9/15/2017
772,3637.75,3808.8400878906,3487.7900390625,3625.0400390625,1818400000,60068678194.5,2017-09-16T23:59:59.999Z,Bitcoin,9/16/2017
773,3606.2800292969,3664.8100585938,3445.6398925781,3582.8798828125,1239149952,59377995376,2017-09-17T23:59:59.999Z,Bitcoin,9/17/2017
774,3591.0900878906,4079.2299804688,3591.0900878906,4065.1999511719,1943209984,67377945990,2017-09-18T23:59:59.999Z,Bitcoin,9/18/2017
775,4073.7900390625,4094.0700683594,3868.8701171875,3924.9699707031,1563980032,65061185838.2,2017-09-19T23:59:59.999Z,Bitcoin,9/19/2017
776,3916.3601074219,4031.3898925781,3857.7299804688,3905.9499511719,1213830016,64751811835.1,2017-09-20T23:59:59.999Z,Bitcoin,9/20/2017
777,3901.4699707031,3916.419921875,3613.6298828125,3631.0400390625,1411480064,60202370872,2017-09-21T23:59:59.999Z,Bitcoin,9/21/2017
778,3628.0200195313,3758.2700195313,3553.5300292969,3630.6999511719,1194829952,60203040223.4,2017-09-22T23:59:59.999Z,Bitcoin,9/22/2017
779,3629.919921875,3819.2099609375,3594.580078125,3792.3999023438,928113984,62892069388.8,2017-09-23T23:59:59.999Z,Bitcoin,9/23/2017
780,3796.1499023438,3796.1499023438,3666.8999023438,3682.8400878906,768014976,61081971156.1,2017-09-24T23:59:59.999Z,Bitcoin,9/24/2017
781,3681.580078125,3950.25,3681.580078125,3926.0700683594,1374210048,65122213848.8,2017-09-25T23:59:59.999Z,Bitcoin,9/25/2017
782,3928.4099121094,3969.8898925781,3869.8999023438,3892.3500976563,1043740032,64569365079.4,2017-09-26T23:59:59.999Z,Bitcoin,9/26/2017
783,3892.9399414063,4210.0498046875,3884.8200683594,4200.669921875,1686880000,69691950752.2,2017-09-27T23:59:59.999Z,Bitcoin,9/27/2017
784,4197.1298828125,4279.3100585938,4109.7001953125,4174.7299804688,1712320000,69270823145.5,2017-09-28T23:59:59.999Z,Bitcoin,9/28/2017
785,4171.6201171875,4214.6298828125,4039.2900390625,4163.0698242188,1367049984,69086146650,2017-09-29T23:59:59.999Z,Bitcoin,9/29/2017
786,4166.1098632813,4358.4301757813,4160.8598632813,4338.7099609375,1207449984,72008428789.3,2017-09-30T23:59:59.999Z,Bitcoin,9/30/2017
787,4341.0498046875,4403.740234375,4269.8100585938,4403.740234375,1208210048,73094870673.9,2017-10-01T23:59:59.999Z,Bitcoin,10/1/2017
788,4395.8100585938,4470.2299804688,4377.4599609375,4409.3198242188,1431730048,73195646775.8,2017-10-02T23:59:59.999Z,Bitcoin,10/2/2017
789,4408.4599609375,4432.4702148438,4258.8901367188,4317.4799804688,1288019968,71681069637,2017-10-03T23:59:59.999Z,Bitcoin,10/3/2017
790,4319.3701171875,4352.3100585938,4210.419921875,4229.3598632813,1116770048,70225033578,2017-10-04T23:59:59.999Z,Bitcoin,10/4/2017
791,4229.8798828125,4362.6401367188,4164.0498046875,4328.41015625,1161769984,71876277937,2017-10-05T23:59:59.999Z,Bitcoin,10/5/2017
792,4324.4599609375,4413.2700195313,4320.5297851563,4370.8100585938,1069939968,72589262957,2017-10-06T23:59:59.999Z,Bitcoin,10/6/2017
793,4369.3500976563,4443.8798828125,4321.0498046875,4426.8901367188,906928000,73529314833,2017-10-07T23:59:59.999Z,Bitcoin,10/7/2017
794,4429.669921875,4624.1401367188,4405.6401367188,4610.4799804688,1313869952,76589293760,2017-10-08T23:59:59.999Z,Bitcoin,10/8/2017
795,4614.5200195313,4878.7099609375,4564.25,4772.0200195313,1968739968,79282158943.2,2017-10-09T23:59:59.999Z,Bitcoin,10/9/2017
796,4776.2099609375,4922.169921875,4765.1000976563,4781.990234375,1597139968,79457603223.9,2017-10-10T23:59:59.999Z,Bitcoin,10/10/2017
797,4789.25,4873.7299804688,4751.6298828125,4826.4799804688,1222279936,80205238020,2017-10-11T23:59:59.999Z,Bitcoin,10/11/2017
798,4829.580078125,5446.91015625,4822,5446.91015625,2791610112,90525666971.7,2017-10-12T23:59:59.999Z,Bitcoin,10/12/2017
799,5464.16015625,5840.2998046875,5436.8500976563,5647.2099609375,3615480064,93864253933.5,2017-10-13T23:59:59.999Z,Bitcoin,10/13/2017
800,5643.5297851563,5837.7001953125,5591.6401367188,5831.7900390625,1669030016,96942498330.5,2017-10-14T23:59:59.999Z,Bitcoin,10/14/2017
801,5835.9599609375,5852.4799804688,5478.6098632813,5678.1899414063,1976039936,94403031754.5,2017-10-15T23:59:59.999Z,Bitcoin,10/15/2017
802,5687.5698242188,5776.2299804688,5544.2099609375,5725.58984375,2008070016,95203392843,2017-10-16T23:59:59.999Z,Bitcoin,10/16/2017
803,5741.580078125,5800.3500976563,5472.7202148438,5605.509765625,1821570048,93218297188.6,2017-10-17T23:59:59.999Z,Bitcoin,10/17/2017
804,5603.8198242188,5603.8198242188,5151.4399414063,5590.6899414063,2399269888,92982539105.8,2017-10-18T23:59:59.999Z,Bitcoin,10/18/2017
805,5583.740234375,5744.3500976563,5531.0600585938,5708.5200195313,1780540032,94954808115,2017-10-19T23:59:59.999Z,Bitcoin,10/19/2017
806,5708.1098632813,6060.1098632813,5627.2299804688,6011.4501953125,2354429952,100007083345,2017-10-20T23:59:59.999Z,Bitcoin,10/20/2017
807,5996.7900390625,6194.8798828125,5965.0698242188,6031.6000976563,2207099904,100353682389,2017-10-21T23:59:59.999Z,Bitcoin,10/21/2017
808,6036.66015625,6076.259765625,5792.33984375,6008.419921875,2034630016,99981911326,2017-10-22T23:59:59.999Z,Bitcoin,10/22/2017
809,6006,6075.58984375,5732.4702148438,5930.3198242188,2401840128,98695054084,2017-10-23T23:59:59.999Z,Bitcoin,10/23/2017
810,5935.5200195313,5935.5200195313,5504.1801757813,5526.6401367188,2735699968,91988225799.7,2017-10-24T23:59:59.999Z,Bitcoin,10/24/2017
811,5524.6000976563,5754.330078125,5397.8798828125,5750.7998046875,1966989952,95732630219.6,2017-10-25T23:59:59.999Z,Bitcoin,10/25/2017
812,5747.9501953125,5976.7998046875,5721.2202148438,5904.830078125,1905040000,98310176011,2017-10-26T23:59:59.999Z,Bitcoin,10/26/2017
813,5899.740234375,5988.3901367188,5728.8198242188,5780.8999023438,1710130048,96254297360,2017-10-27T23:59:59.999Z,Bitcoin,10/27/2017
814,5787.8198242188,5876.7202148438,5689.1899414063,5753.08984375,1403920000,95797359517.6,2017-10-28T23:59:59.999Z,Bitcoin,10/28/2017
815,5754.4399414063,6255.7099609375,5724.580078125,6153.8500976563,2859040000,102482445590,2017-10-29T23:59:59.999Z,Bitcoin,10/29/2017
816,6114.8500976563,6214.990234375,6040.8500976563,6130.5297851563,1772150016,102105356519,2017-10-30T23:59:59.999Z,Bitcoin,10/30/2017
817,6132.0200195313,6470.4301757813,6103.330078125,6468.3999023438,2311379968,107743731291,2017-10-31T23:59:59.999Z,Bitcoin,10/31/2017
818,6440.9702148438,6767.3100585938,6377.8798828125,6767.3100585938,2870320128,112735345036,2017-11-01T23:59:59.999Z,Bitcoin,11/1/2017
819,6777.7700195313,7367.330078125,6758.7202148438,7078.5,4653770240,117933380780,2017-11-02T23:59:59.999Z,Bitcoin,11/2/2017
820,7087.5297851563,7461.2900390625,7002.9399414063,7207.759765625,3369860096,120097405359,2017-11-03T23:59:59.999Z,Bitcoin,11/3/2017
821,7164.4799804688,7492.8598632813,7031.2797851563,7379.9501953125,2483800064,122978748805,2017-11-04T23:59:59.999Z,Bitcoin,11/4/2017
822,7404.5200195313,7617.4799804688,7333.1899414063,7407.41015625,2380410112,123449206170,2017-11-05T23:59:59.999Z,Bitcoin,11/5/2017
823,7403.2202148438,7445.7700195313,7007.3100585938,7022.759765625,3111899904,117050623317,2017-11-06T23:59:59.999Z,Bitcoin,11/6/2017
824,7023.1000976563,7253.3198242188,7023.1000976563,7144.3798828125,2326340096,119091456315,2017-11-07T23:59:59.999Z,Bitcoin,11/7/2017
825,7141.3798828125,7776.419921875,7114.0200195313,7459.6899414063,4602200064,124360767999,2017-11-08T23:59:59.999Z,Bitcoin,11/8/2017
826,7446.830078125,7446.830078125,7101.5200195313,7143.580078125,3226249984,119104730750,2017-11-09T23:59:59.999Z,Bitcoin,11/9/2017
827,7173.7299804688,7312,6436.8701171875,6618.1401367188,5208249856,110354089394,2017-11-10T23:59:59.999Z,Bitcoin,11/10/2017
828,6618.6098632813,6873.1499023438,6204.2202148438,6357.6000976563,4908680192,106016076151,2017-11-11T23:59:59.999Z,Bitcoin,11/11/2017
829,6295.4501953125,6625.0498046875,5519.009765625,5950.0698242188,8957349888,99226193603.2,2017-11-12T23:59:59.999Z,Bitcoin,11/12/2017
830,5938.25,6811.1899414063,5844.2900390625,6559.490234375,6263249920,109400650105,2017-11-13T23:59:59.999Z,Bitcoin,11/13/2017
831,6561.4799804688,6764.9799804688,6461.75,6635.75,3197110016,110683148744,2017-11-14T23:59:59.999Z,Bitcoin,11/14/2017
832,6634.759765625,7342.25,6634.759765625,7315.5400390625,4200880128,122035826506,2017-11-15T23:59:59.999Z,Bitcoin,11/15/2017
833,7323.240234375,7967.3798828125,7176.580078125,7871.6899414063,5123809792,131328418537,2017-11-16T23:59:59.999Z,Bitcoin,11/16/2017
834,7853.5698242188,8004.58984375,7561.08984375,7708.990234375,4651670016,128621507062,2017-11-17T23:59:59.999Z,Bitcoin,11/17/2017
835,7697.2099609375,7884.990234375,7463.4399414063,7790.1499023438,3667190016,129997247838,2017-11-18T23:59:59.999Z,Bitcoin,11/18/2017
836,7766.0297851563,8101.91015625,7694.1000976563,8036.490234375,3149319936,134124196206,2017-11-19T23:59:59.999Z,Bitcoin,11/19/2017
837,8039.0698242188,8336.8603515625,7949.3598632813,8200.6396484375,3488450048,136881802624,2017-11-20T23:59:59.999Z,Bitcoin,11/20/2017
838,8205.740234375,8348.66015625,7762.7099609375,8071.259765625,4277609984,134739693480,2017-11-21T23:59:59.999Z,Bitcoin,11/21/2017
839,8077.9501953125,8302.259765625,8075.4702148438,8253.5498046875,3633530112,137797862084,2017-11-22T23:59:59.999Z,Bitcoin,11/22/2017
840,8232.3798828125,8267.400390625,8038.7700195313,8038.7700195313,4225179904,134227860479,2017-11-23T23:59:59.999Z,Bitcoin,11/23/2017
841,8074.0200195313,8374.16015625,7940.9301757813,8253.6904296875,5058610176,137831976173,2017-11-24T23:59:59.999Z,Bitcoin,11/24/2017
842,8241.7099609375,8790.919921875,8191.1499023438,8790.919921875,4342060032,146820557006,2017-11-25T23:59:59.999Z,Bitcoin,11/25/2017
843,8789.0400390625,9522.9296875,8775.58984375,9330.5498046875,5475579904,155850742551,2017-11-26T23:59:59.999Z,Bitcoin,11/26/2017
844,9352.7197265625,9818.349609375,9352.7197265625,9818.349609375,5653320192,164019464090,2017-11-27T23:59:59.999Z,Bitcoin,11/27/2017
845,9823.4296875,10125.7001953125,9736.2998046875,10058.7998046875,6348819968,168056012886,2017-11-28T23:59:59.999Z,Bitcoin,11/28/2017
846,10077.400390625,11517.400390625,9601.0302734375,9888.6103515625,11568799744,165233728795,2017-11-29T23:59:59.999Z,Bitcoin,11/29/2017
847,9906.7900390625,10801,9202.0498046875,10233.599609375,8310689792,171020085600,2017-11-30T23:59:59.999Z,Bitcoin,11/30/2017
848,10198.599609375,11046.7001953125,9694.650390625,10975.599609375,6783119872,183444663767,2017-12-01T23:59:59.999Z,Bitcoin,12/1/2017
849,10978.2998046875,11320.2001953125,10905.099609375,11074.599609375,5138500096,185122039035,2017-12-02T23:59:59.999Z,Bitcoin,12/2/2017
